Lithuania, Population size (abridged)	Last modified: 20 Sep 2018;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1983          78              9760.76         5794.32        15555.08
  1983          79              8882.01         4780.03        13662.04
  1983          80              7961.56         4202.67        12164.23
  1983          81              7358.83         3533.35        10892.18
  1983          82              6943.02         2962.84         9905.86
  1983          83              5827.86         2388.33         8216.19
  1983          84              4612.02         2001.32         6613.34
  1983          85              3970.85         1758.12         5728.97
  1983          86              3611.95         1482.82         5094.77
  1983          87              3318.94         1337.77         4656.71
  1983          88              2494.22         1277.39         3771.61
  1983          89              1813.12         1097.56         2910.68
  1983          90              1512.42          811.87         2324.29
  1983          91              1416.90          670.66         2087.56
  1983          92              1466.86          559.36         2026.22
  1983          93              1111.56          351.87         1463.43
  1983          94               694.52          211.36          905.88
  1983          95               514.50          152.29          666.79
  1983          96               415.24          126.43          541.67
  1983          97               361.31          120.77          482.08
  1983          98               252.36           95.59          347.95
  1983          99               148.04           59.59          207.63
  1983         100               108.50           35.72          144.22
  1983         101                81.28           24.98          106.26
  1983         102                58.53           19.28           77.81
  1983         103                34.16           11.09           45.25
  1983         104                16.74            5.06           21.80
  1983         105                10.72            3.39           14.11
  1983         106                 7.86            2.09            9.95
  1983         107                 4.20            1.02            5.22
  1983         108                 0.99            0.00            0.99
  1983         109                 0.00            0.00            0.00
  1983         110+                0.00            0.00            0.00
  1984           0             27674.30        29405.66        57079.96
  1984           1             25971.20        26933.51        52904.71
  1984           2             25433.77        26604.19        52037.96
  1984           3             25459.11        26644.32        52103.43
  1984           4             25547.15        26467.66        52014.81
  1984           5             25007.02        25995.16        51002.18
  1984           6             25662.66        26464.90        52127.56
  1984           7             25820.10        26585.90        52406.00
  1984           8             25890.00        26240.87        52130.87
  1984           9             25995.78        26436.28        52432.06
  1984          10             26114.71        27048.60        53163.31
  1984          11             27393.78        28466.76        55860.54
  1984          12             27569.21        28611.13        56180.34
  1984          13             27386.54        29316.79        56703.33
  1984          14             26265.61        28425.22        54690.83
  1984          15             26972.27        27784.12        54756.39
  1984          16             26684.34        27503.56        54187.90
  1984          17             27068.35        28348.81        55417.16
  1984          18             26675.90        28119.34        54795.24
  1984          19             27962.19        29438.71        57400.90
  1984          20             28394.82        29950.36        58345.18
  1984          21             29752.06        30635.95        60388.01
  1984          22             30843.36        31685.35        62528.71
  1984          23             30587.97        32060.98        62648.95
  1984          24             29681.03        31906.91        61587.94
  1984          25             29922.60        31200.56        61123.16
  1984          26             27799.62        28689.77        56489.39
  1984          27             26472.65        26226.17        52698.82
  1984          28             26280.08        26247.74        52527.82
  1984          29             25329.94        25674.37        51004.31
  1984          30             23815.67        23769.30        47584.97
  1984          31             24796.34        24274.28        49070.62
  1984          32             24609.28        24110.12        48719.40
  1984          33             25297.74        24790.62        50088.36
  1984          34             25555.67        24356.41        49912.08
  1984          35             24346.01        22846.52        47192.53
  1984          36             21757.53        20660.39        42417.92
  1984          37             21364.65        20102.01        41466.66
  1984          38             23198.73        21241.17        44439.90
  1984          39             20144.94        18831.39        38976.33
  1984          40             23149.99        21215.98        44365.97
  1984          41             25578.18        23261.85        48840.03
  1984          42             25133.42        23450.19        48583.61
  1984          43             23413.28        21627.22        45040.50
  1984          44             23842.96        21344.48        45187.44
  1984          45             25063.71        22342.44        47406.15
  1984          46             24761.80        21295.04        46056.84
  1984          47             25473.46        22151.98        47625.44
  1984          48             24337.85        21315.81        45653.66
  1984          49             23092.13        19564.86        42656.99
  1984          50             24537.46        20872.07        45409.53
  1984          51             25205.73        20807.00        46012.73
  1984          52             23609.93        19742.69        43352.62
  1984          53             24448.88        20541.89        44990.77
  1984          54             23232.75        19027.50        42260.25
  1984          55             25560.99        20192.21        45753.20
  1984          56             23289.07        18339.05        41628.12
  1984          57             23000.14        15054.40        38054.54
  1984          58             22820.23        14310.20        37130.43
  1984          59             21671.69        13553.12        35224.81
  1984          60             21444.41        13584.79        35029.20
  1984          61             20371.28        12756.23        33127.51
  1984          62             17586.85        11500.05        29086.90
  1984          63             16404.17        10621.71        27025.88
  1984          64             13763.86         8713.73        22477.59
  1984          65             11652.42         6917.20        18569.62
  1984          66             10155.68         6389.47        16545.15
  1984          67             11404.33         7016.61        18420.94
  1984          68             11801.56         6855.45        18657.01
  1984          69             14021.56         7766.64        21788.20
  1984          70             13880.10         7490.53        21370.63
  1984          71             14702.11         7747.23        22449.34
  1984          72             13685.52         7130.38        20815.90
  1984          73             13518.06         6441.75        19959.81
  1984          74             12818.19         6480.02        19298.21
  1984          75             12618.84         9998.22        22617.06
  1984          76             11571.60         9155.18        20726.78
  1984          77             11109.45         7311.90        18421.35
  1984          78              9963.73         5562.34        15526.07
  1984          79              9111.52         5269.85        14381.37
  1984          80              8056.32         4459.13        12515.45
  1984          81              7348.13         3776.51        11124.64
  1984          82              6727.79         3151.79         9879.58
  1984          83              6313.99         2591.79         8905.78
  1984          84              5237.63         2073.62         7311.25
  1984          85              4086.17         1730.76         5816.93
  1984          86              3468.30         1497.73         4966.03
  1984          87              3120.49         1262.49         4382.98
  1984          88              2861.98         1139.23         4001.21
  1984          89              2114.93         1070.32         3185.25
  1984          90              1503.43          910.03         2413.46
  1984          91              1258.68          667.69         1926.37
  1984          92              1175.87          543.20         1719.07
  1984          93              1208.52          445.09         1653.61
  1984          94               912.98          277.54         1190.52
  1984          95               558.62          165.31          723.93
  1984          96               415.78          117.24          533.02
  1984          97               332.08           95.71          427.79
  1984          98               282.10           89.95          372.05
  1984          99               188.31           71.46          259.77
  1984         100               109.62           43.64          153.26
  1984         101                79.73           25.74          105.47
  1984         102                59.24           17.55           76.79
  1984         103                42.35           13.04           55.39
  1984         104                24.57            7.16           31.73
  1984         105                11.99            3.01           15.00
  1984         106                 7.62            1.92            9.54
  1984         107                 5.48            1.08            6.56
  1984         108                 2.60            0.32            2.92
  1984         109                 0.25            0.00            0.25
  1984         110+                0.00            0.00            0.00
  1985           0             27943.59        29216.79        57160.38
  1985           1             27812.93        29473.61        57286.54
  1985           2             26158.79        27071.02        53229.81
  1985           3             25590.14        26712.37        52302.51
  1985           4             25634.91        26796.12        52431.03
  1985           5             25683.96        26575.40        52259.36
  1985           6             25200.83        26187.75        51388.58
  1985           7             25710.61        26501.56        52212.17
  1985           8             25863.75        26628.97        52492.72
  1985           9             25913.89        26249.24        52163.13
  1985          10             26009.24        26433.46        52442.70
  1985          11             26185.68        27151.61        53337.29
  1985          12             27439.32        28562.27        56001.59
  1985          13             27633.39        28739.05        56372.44
  1985          14             27393.00        29532.46        56925.46
  1985          15             26224.42        28615.68        54840.10
  1985          16             26902.14        27722.44        54624.58
  1985          17             26717.22        27639.14        54356.36
  1985          18             27068.00        28432.76        55500.76
  1985          19             26748.11        28266.77        55014.88
  1985          20             28056.18        29613.80        57669.98
  1985          21             28492.86        30048.25        58541.11
  1985          22             29877.25        30717.72        60594.97
  1985          23             31045.39        31845.04        62890.43
  1985          24             30896.09        32117.31        63013.40
  1985          25             30022.54        31744.78        61767.32
  1985          26             30162.98        31119.15        61282.13
  1985          27             28034.36        28715.07        56749.43
  1985          28             26619.45        26278.70        52898.15
  1985          29             26353.61        26241.96        52595.57
  1985          30             25422.65        25601.66        51024.31
  1985          31             23898.91        23735.83        47634.74
  1985          32             24882.15        24256.70        49138.85
  1985          33             24675.03        24052.78        48727.81
  1985          34             25335.87        24686.69        50022.56
  1985          35             25606.07        24265.65        49871.72
  1985          36             24293.21        22694.97        46988.18
  1985          37             21777.34        20566.32        42343.66
  1985          38             21322.63        19959.07        41281.70
  1985          39             23211.65        21163.80        44375.45
  1985          40             20029.82        18644.87        38674.69
  1985          41             23127.99        21032.64        44160.63
  1985          42             25534.51        23119.21        48653.72
  1985          43             25120.01        23315.24        48435.25
  1985          44             23344.89        21428.24        44773.13
  1985          45             23766.89        21147.37        44914.26
  1985          46             24917.81        22047.05        46964.86
  1985          47             24690.83        21087.24        45778.07
  1985          48             25341.07        21894.12        47235.19
  1985          49             24226.33        21089.16        45315.49
  1985          50             22973.96        19304.72        42278.68
  1985          51             24372.53        20540.23        44912.76
  1985          52             25117.35        20507.58        45624.93
  1985          53             23559.01        19456.92        43015.93
  1985          54             24347.67        20246.68        44594.35
  1985          55             23113.02        18704.75        41817.77
  1985          56             25377.59        19807.43        45185.02
  1985          57             23166.18        18042.64        41208.82
  1985          58             22886.96        14840.12        37727.08
  1985          59             22733.62        14082.76        36816.38
  1985          60             21556.95        13278.42        34835.37
  1985          61             21235.95        13278.29        34514.24
  1985          62             20080.40        12401.25        32481.65
  1985          63             17389.18        11211.19        28600.37
  1985          64             16197.12        10319.69        26516.81
  1985          65             13571.15         8451.86        22023.01
  1985          66             11415.17         6648.62        18063.79
  1985          67              9997.79         6148.56        16146.35
  1985          68             11167.64         6727.11        17894.75
  1985          69             11519.43         6574.24        18093.67
  1985          70             13668.68         7423.79        21092.47
  1985          71             13489.83         7120.15        20609.98
  1985          72             14260.07         7342.85        21602.92
  1985          73             13221.34         6699.59        19920.93
  1985          74             12994.65         6036.06        19030.71
  1985          75             12264.50         6032.93        18297.43
  1985          76             11950.03         9317.54        21267.57
  1985          77             11005.97         8505.41        19511.38
  1985          78             10481.78         6720.35        17202.13
  1985          79              9303.06         5047.71        14350.77
  1985          80              8176.39         4592.44        12768.83
  1985          81              7382.11         3985.29        11367.40
  1985          82              6701.84         3341.70        10043.54
  1985          83              6105.61         2764.97         8870.58
  1985          84              5645.86         2249.55         7895.41
  1985          85              4601.28         1765.28         6366.56
  1985          86              3543.12         1449.13         4992.25
  1985          87              2952.18         1246.81         4198.99
  1985          88              2620.89         1049.96         3670.85
  1985          89              2402.53          938.62         3341.15
  1985          90              1745.41          863.03         2608.44
  1985          91              1223.38          727.07         1950.45
  1985          92              1026.58          518.77         1545.35
  1985          93               958.14          419.56         1377.70
  1985          94               965.06          347.22         1312.28
  1985          95               705.57          214.70          920.27
  1985          96               422.76          134.01          556.77
  1985          97               313.44           94.94          408.38
  1985          98               250.74           72.46          323.20
  1985          99               216.38           63.96          280.34
  1985         100               145.51           49.10          194.61
  1985         101                84.46           29.17          113.63
  1985         102                61.34           16.80           78.14
  1985         103                45.51           10.97           56.48
  1985         104                32.52            7.57           40.09
  1985         105                18.89            3.76           22.65
  1985         106                 9.24            1.26           10.50
  1985         107                 5.87            0.67            6.54
  1985         108                 4.17            0.24            4.41
  1985         109                 1.74            0.00            1.74
  1985         110+                0.25            0.00            0.25
  1986           0             28558.39        29486.67        58045.06
  1986           1             28129.03        29349.98        57479.01
  1986           2             27971.77        29601.73        57573.50
  1986           3             26358.30        27220.65        53578.95
  1986           4             25749.67        26826.08        52575.75
  1986           5             25816.17        26955.60        52771.77
  1986           6             25828.45        26685.71        52514.16
  1986           7             25398.07        26380.48        51778.55
  1986           8             25763.19        26545.92        52309.11
  1986           9             25912.83        26674.61        52587.44
  1986          10             25939.83        26253.94        52193.77
  1986          11             26024.07        26426.90        52450.97
  1986          12             26255.12        27251.17        53506.29
  1986          13             27485.87        28662.35        56148.22
  1986          14             27702.57        28871.89        56574.46
  1986          15             27397.87        29744.75        57142.62
  1986          16             26181.81        28802.52        54984.33
  1986          17             26832.49        27654.19        54486.68
  1986          18             26751.64        27775.28        54526.92
  1986          19             27072.68        28522.71        55595.39
  1986          20             26822.64        28420.28        55242.92
  1986          21             28155.94        29799.90        57955.84
  1986          22             28593.72        30140.80        58734.52
  1986          23             29999.98        30783.46        60783.44
  1986          24             31251.54        31991.74        63243.28
  1986          25             31210.16        32174.24        63384.40
  1986          26             30363.40        31588.82        61952.22
  1986          27             30396.33        31037.08        61433.41
  1986          28             28260.58        28734.19        56994.77
  1986          29             26760.86        26334.36        53095.22
  1986          30             26424.10        26244.37        52668.47
  1986          31             25511.36        25549.24        51060.60
  1986          32             23973.48        23722.06        47695.54
  1986          33             24963.25        24237.41        49200.66
  1986          34             24738.61        23989.94        48728.55
  1986          35             25374.34        24586.07        49960.41
  1986          36             25658.74        24179.20        49837.94
  1986          37             24233.25        22553.63        46786.88
  1986          38             21790.30        20485.63        42275.93
  1986          39             21275.03        19810.22        41085.25
  1986          40             23215.58        21080.47        44296.05
  1986          41             19915.48        18469.70        38385.18
  1986          42             23105.21        20875.43        43980.64
  1986          43             25491.70        22999.89        48491.59
  1986          44             25097.00        23197.85        48294.85
  1986          45             23257.29        21250.26        44507.55
  1986          46             23679.79        20965.62        44645.41
  1986          47             24772.30        21745.42        46517.72
  1986          48             24612.31        20891.80        45504.11
  1986          49             25193.01        21654.42        46847.43
  1986          50             24112.01        20847.85        44959.86
  1986          51             22854.66        19045.31        41899.97
  1986          52             24213.81        20230.92        44444.73
  1986          53             25026.61        20227.57        45254.18
  1986          54             23511.67        19172.49        42684.16
  1986          55             24256.75        19931.69        44188.44
  1986          56             22980.45        18336.83        41317.28
  1986          57             25184.03        19389.41        44573.44
  1986          58             23054.03        17748.78        40802.81
  1986          59             22766.17        14617.54        37383.71
  1986          60             22624.14        13844.94        36469.08
  1986          61             21423.87        13000.62        34424.49
  1986          62             20991.79        12956.73        33948.52
  1986          63             19776.13        12030.22        31806.35
  1986          64             17197.75        10921.88        28119.63
  1986          65             15968.89        10010.14        25979.03
  1986          66             13338.04         8181.39        21519.43
  1986          67             11140.45         6367.88        17508.33
  1986          68              9814.49         5878.63        15693.12
  1986          69             10915.55         6424.09        17339.64
  1986          70             11242.30         6262.09        17504.39
  1986          71             13307.53         7036.81        20344.34
  1986          72             13080.14         6721.19        19801.33
  1986          73             13804.60         6920.93        20725.53
  1986          74             12723.18         6267.23        18990.41
  1986          75             12424.09         5617.88        18041.97
  1986          76             11673.80         5546.33        17220.13
  1986          77             11221.41         8607.74        19829.15
  1986          78             10351.86         7841.02        18192.88
  1986          79              9790.12         6105.69        15895.81
  1986          80              8388.64         4678.74        13067.38
  1986          81              7489.75         4066.00        11555.75
  1986          82              6712.88         3509.30        10222.18
  1986          83              6045.23         2920.82         8966.05
  1986          84              5431.51         2381.11         7812.62
  1986          85              4958.20         1907.44         6865.64
  1986          86              3997.49         1487.86         5485.35
  1986          87              3044.63         1196.85         4241.48
  1986          88              2495.65         1009.35         3505.00
  1986          89              2180.79          846.86         3027.65
  1986          90              1980.03          752.22         2732.25
  1986          91              1412.59          680.71         2093.30
  1986          92               970.64          554.33         1524.97
  1986          93               801.76          393.88         1195.64
  1986          94               752.24          323.98         1076.22
  1986          95               753.67          263.60         1017.27
  1986          96               536.92          159.32          696.24
  1986          97               321.52           99.32          420.84
  1986          98               241.82           71.63          313.45
  1986          99               190.71           52.32          243.03
  1986         100               159.86           43.23          203.09
  1986         101               106.52           32.73          139.25
  1986         102                61.34           18.97           80.31
  1986         103                44.25           10.73           54.98
  1986         104                32.55            6.69           39.24
  1986         105                23.08            4.17           27.25
  1986         106                13.32            1.74           15.06
  1986         107                 6.48            0.27            6.75
  1986         108                 4.07            0.00            4.07
  1986         109                 2.79            0.00            2.79
  1986         110+                0.80            0.00            0.80
  1987           0             28682.25        30831.71        59513.96
  1987           1             28840.31        29668.96        58509.27
  1987           2             28353.36        29546.06        57899.42
  1987           3             28150.55        29746.44        57896.99
  1987           4             26565.77        27377.74        53943.51
  1987           5             25918.87        26946.63        52865.50
  1987           6             26000.37        27121.77        53122.14
  1987           7             25967.88        26799.56        52767.44
  1987           8             25592.45        26571.45        52163.90
  1987           9             25815.24        26586.43        52401.67
  1987          10             25957.46        26724.61        52682.07
  1987          11             25962.25        26264.34        52226.59
  1987          12             26036.34        26425.92        52462.26
  1987          13             26322.12        27355.65        53677.77
  1987          14             27531.42        28757.35        56288.77
  1987          15             27770.24        28996.92        56767.16
  1987          16             27401.71        29950.85        57352.56
  1987          17             26138.23        28975.32        55113.55
  1987          18             26763.35        27578.55        54341.90
  1987          19             26789.61        27925.42        54715.03
  1987          20             27085.38        28634.13        55719.51
  1987          21             26902.11        28578.11        55480.22
  1987          22             28252.63        29979.73        58232.36
  1987          23             28690.63        30235.92        58926.55
  1987          24             30114.61        30863.48        60978.09
  1987          25             31448.17        32162.46        63610.63
  1987          26             31523.38        32252.92        63776.30
  1987          27             30705.70        31450.32        62156.02
  1987          28             30631.74        30984.74        61616.48
  1987          29             28492.36        28786.93        57279.29
  1987          30             26905.13        26415.76        53320.89
  1987          31             26487.36        26273.52        52760.88
  1987          32             25596.40        25503.31        51099.71
  1987          33             24051.49        23706.37        47757.86
  1987          34             25047.37        24233.34        49280.71
  1987          35             24802.12        23954.81        48756.93
  1987          36             25410.25        24509.62        49919.87
  1987          37             25713.99        24105.10        49819.09
  1987          38             24174.14        22425.50        46599.64
  1987          39             21799.75        20428.07        42227.82
  1987          40             21228.51        19704.80        40933.31
  1987          41             23231.19        21037.12        44268.31
  1987          42             19804.73        18324.66        38129.39
  1987          43             23076.49        20727.75        43804.24
  1987          44             25448.92        22873.24        48322.16
  1987          45             25080.59        23085.08        48165.67
  1987          46             23171.42        21064.07        44235.49
  1987          47             23602.14        20791.74        44393.88
  1987          48             24645.58        21487.44        46133.02
  1987          49             24550.84        20729.25        45280.09
  1987          50             25057.81        21440.26        46498.07
  1987          51             24002.53        20642.23        44644.76
  1987          52             22732.60        18808.79        41541.39
  1987          53             24045.04        19925.06        43970.10
  1987          54             24947.39        19966.34        44913.73
  1987          55             23485.05        18918.42        42403.47
  1987          56             24165.39        19655.14        43820.53
  1987          57             22850.63        18013.82        40864.45
  1987          58             24997.19        18999.87        43997.06
  1987          59             22951.11        17467.95        40419.06
  1987          60             22661.57        14405.59        37067.16
  1987          61             22530.27        13614.12        36144.39
  1987          62             21299.99        12718.33        34018.32
  1987          63             20755.14        12671.17        33426.31
  1987          64             19464.92        11686.76        31151.68
  1987          65             16990.95        10631.61        27622.56
  1987          66             15731.58         9692.76        25424.34
  1987          67             13107.56         7886.14        20993.70
  1987          68             10870.12         6102.47        16972.59
  1987          69              9616.51         5656.72        15273.23
  1987          70             10642.00         6132.46        16774.46
  1987          71             10932.26         5959.45        16891.71
  1987          72             12954.32         6699.88        19654.20
  1987          73             12673.05         6349.26        19022.31
  1987          74             13303.89         6516.62        19820.51
  1987          75             12198.84         5842.96        18041.80
  1987          76             11860.76         5219.71        17080.47
  1987          77             11117.40         5127.11        16244.51
  1987          78             10529.51         7961.36        18490.87
  1987          79              9716.07         7235.91        16951.98
  1987          80              8781.47         5456.53        14238.00
  1987          81              7766.84         4206.01        11972.85
  1987          82              6828.42         3622.28        10450.70
  1987          83              6047.54         3113.11         9160.65
  1987          84              5396.90         2555.64         7952.54
  1987          85              4805.52         2057.42         6862.94
  1987          86              4327.18         1640.37         5967.55
  1987          87              3439.52         1250.01         4689.53
  1987          88              2582.40          991.87         3574.27
  1987          89              2083.85          839.05         2922.90
  1987          90              1826.14          695.04         2521.18
  1987          91              1641.93          604.84         2246.77
  1987          92              1148.08          544.24         1692.32
  1987          93               782.24          440.27         1222.51
  1987          94               642.66          303.48          946.14
  1987          95               595.11          240.01          835.12
  1987          96               590.93          202.54          793.47
  1987          97               421.50          124.71          546.21
  1987          98               245.61           73.88          319.49
  1987          99               180.01           51.50          231.51
  1987         100               142.58           37.88          180.46
  1987         101               118.02           31.06          149.08
  1987         102                77.56           23.36          100.92
  1987         103                44.07           13.27           57.34
  1987         104                31.37            7.43           38.80
  1987         105                22.68            4.42           27.10
  1987         106                15.79            2.41           18.20
  1987         107                 8.95            0.72            9.67
  1987         108                 4.28            0.00            4.28
  1987         109                 2.60            0.00            2.60
  1987         110+                1.63            0.00            1.63
  1988           0             28817.04        30119.03        58936.07
  1988           1             29122.46        31075.87        60198.33
  1988           2             29155.10        29894.11        59049.21
  1988           3             28594.90        29759.03        58353.93
  1988           4             28339.60        29901.73        58241.33
  1988           5             26778.75        27544.29        54323.04
  1988           6             26084.84        27068.65        53153.49
  1988           7             26184.85        27286.15        53471.00
  1988           8             26114.37        26911.20        53025.57
  1988           9             25791.69        26761.14        52552.83
  1988          10             25869.92        26630.07        52499.99
  1988          11             26006.48        26771.79        52778.27
  1988          12             25988.63        26275.49        52264.12
  1988          13             26052.66        26424.71        52477.37
  1988          14             26392.06        27457.75        53849.81
  1988          15             27576.46        28854.49        56430.95
  1988          16             27833.86        29120.28        56954.14
  1988          17             27400.60        30155.47        57556.07
  1988          18             26088.62        29142.55        55231.17
  1988          19             26689.25        27505.07        54194.32
  1988          20             26827.01        28081.81        54908.82
  1988          21             27091.92        28732.03        55823.95
  1988          22             26973.26        28719.97        55693.23
  1988          23             28346.86        30153.09        58499.95
  1988          24             28790.58        30338.00        59128.58
  1988          25             30237.26        30953.95        61191.21
  1988          26             31653.90        32329.07        63982.97
  1988          27             31836.33        32321.12        64157.45
  1988          28             31044.14        31298.65        62342.79
  1988          29             30869.74        30916.94        61786.68
  1988          30             28730.67        28831.38        57562.05
  1988          31             27054.82        26490.70        53545.52
  1988          32             26561.92        26288.94        52850.86
  1988          33             25691.11        25448.83        51139.94
  1988          34             24127.41        23699.10        47826.51
  1988          35             25124.53        24234.20        49358.73
  1988          36             24863.27        23913.31        48776.58
  1988          37             25449.65        24422.48        49872.13
  1988          38             25768.14        24026.38        49794.52
  1988          39             24116.73        22298.71        46415.44
  1988          40             21812.59        20368.08        42180.67
  1988          41             21183.07        19584.13        40767.20
  1988          42             23247.75        20975.44        44223.19
  1988          43             19691.97        18172.70        37864.67
  1988          44             23045.33        20582.20        43627.53
  1988          45             25406.22        22756.14        48162.36
  1988          46             25064.14        22967.09        48031.23
  1988          47             23082.54        20879.19        43961.73
  1988          48             23519.97        20636.36        44156.33
  1988          49             24504.14        21221.15        45725.29
  1988          50             24460.94        20533.62        44994.56
  1988          51             24909.02        21192.17        46101.19
  1988          52             23890.39        20407.18        44297.57
  1988          53             22606.24        18534.09        41140.33
  1988          54             23861.91        19584.95        43446.86
  1988          55             24834.65        19681.46        44516.11
  1988          56             23421.45        18633.42        42054.87
  1988          57             24065.25        19303.46        43368.71
  1988          58             22718.90        17617.97        40336.87
  1988          59             24790.94        18567.18        43358.12
  1988          60             22819.32        17151.95        39971.27
  1988          61             22529.54        14172.16        36701.70
  1988          62             22412.24        13369.98        35782.22
  1988          63             21144.74        12424.46        33569.20
  1988          64             20486.04        12351.48        32837.52
  1988          65             19127.55        11337.05        30464.60
  1988          66             16750.47        10334.28        27084.75
  1988          67             15470.52         9367.19        24837.71
  1988          68             12867.50         7590.22        20457.72
  1988          69             10580.78         5799.52        16380.30
  1988          70              9396.28         5394.39        14790.67
  1988          71             10353.00         5838.03        16191.03
  1988          72             10602.88         5662.76        16265.64
  1988          73             12552.67         6351.01        18903.68
  1988          74             12228.27         5974.88        18203.15
  1988          75             12786.38         6092.84        18879.22
  1988          76             11640.17         5403.24        17043.41
  1988          77             11255.14         4814.61        16069.75
  1988          78             10484.76         4681.41        15166.17
  1988          79              9788.11         7315.50        17103.61
  1988          80              8960.28         6375.85        15336.13
  1988          81              8107.32         4899.34        13006.66
  1988          82              7081.16         3726.34        10807.50
  1988          83              6137.25         3189.62         9326.87
  1988          84              5365.30         2730.98         8096.28
  1988          85              4737.33         2215.70         6953.03
  1988          86              4181.96         1739.38         5921.34
  1988          87              3731.05         1363.16         5094.21
  1988          88              2925.25         1039.82         3965.07
  1988          89              2185.00          800.13         2985.13
  1988          90              1749.05          667.87         2416.92
  1988          91              1482.37          557.93         2040.30
  1988          92              1303.09          476.58         1779.67
  1988          93               906.19          431.34         1337.53
  1988          94               615.53          340.96          956.49
  1988          95               517.67          228.70          746.37
  1988          96               478.92          174.10          653.02
  1988          97               452.13          145.82          597.95
  1988          98               320.13           93.21          413.34
  1988          99               183.08           54.02          237.10
  1988         100               128.07           36.98          165.05
  1988         101               100.42           26.96          127.38
  1988         102                82.56           21.97          104.53
  1988         103                53.86           16.43           70.29
  1988         104                30.44            9.11           39.55
  1988         105                21.59            5.04           26.63
  1988         106                15.50            2.79           18.29
  1988         107                10.70            1.16           11.86
  1988         108                 6.03            0.00            6.03
  1988         109                 2.87            0.00            2.87
  1988         110+                2.67            0.00            2.67
  1989           0             27772.00        29004.00        56776.00
  1989           1             29069.00        30155.00        59224.00
  1989           2             29595.00        31362.00        60957.00
  1989           3             29483.00        30125.00        59608.00
  1989           4             28839.00        29971.00        58810.00
  1989           5             28522.00        30055.00        58577.00
  1989           6             26987.00        27702.00        54689.00
  1989           7             26255.00        27183.00        53438.00
  1989           8             26370.00        27448.00        53818.00
  1989           9             26258.00        27023.00        53281.00
  1989          10             25990.00        26954.00        52944.00
  1989          11             25923.00        26676.00        52599.00
  1989          12             26054.00        26822.00        52876.00
  1989          13             26012.00        26286.00        52298.00
  1989          14             26067.00        26419.00        52486.00
  1989          15             26464.00        27559.00        54023.00
  1989          16             27623.00        28942.00        56565.00
  1989          17             27898.00        29221.00        57119.00
  1989          18             27402.00        30336.00        57738.00
  1989          19             26042.00        29300.00        55342.00
  1989          20             26615.00        27434.00        54049.00
  1989          21             26861.00        28222.00        55083.00
  1989          22             27096.00        28810.00        55906.00
  1989          23             27048.00        28846.00        55894.00
  1989          24             28444.00        30305.00        58749.00
  1989          25             28887.00        30424.00        59311.00
  1989          26             30359.00        31029.00        61388.00
  1989          27             31858.00        32486.00        64344.00
  1989          28             32150.00        32382.00        64532.00
  1989          29             31387.00        31144.00        62531.00
  1989          30             31103.00        30855.00        61958.00
  1989          31             28958.00        28872.00        57830.00
  1989          32             27193.00        26551.00        53744.00
  1989          33             26625.00        26301.00        52926.00
  1989          34             25780.00        25396.00        51176.00
  1989          35             24205.00        23673.00        47878.00
  1989          36             25202.00        24220.00        49422.00
