ChilePopulation size (abridged)	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1997          16            120515.29       124928.85       245444.14
  1997          17            118573.54       121754.89       240328.43
  1997          18            115392.45       117299.52       232691.97
  1997          19            114200.38       116933.13       231133.51
  1997          20            113584.74       114671.94       228256.68
  1997          21            119020.84       119969.38       238990.22
  1997          22            124160.57       126308.80       250469.37
  1997          23            124330.66       126362.47       250693.13
  1997          24            122630.04       121303.08       243933.12
  1997          25            122309.75       120166.09       242475.84
  1997          26            119072.28       117671.90       236744.18
  1997          27            121355.49       119602.88       240958.37
  1997          28            121877.73       119523.71       241401.44
  1997          29            122213.36       118621.85       240835.21
  1997          30            123264.99       118386.40       241651.39
  1997          31            126716.09       121387.40       248103.49
  1997          32            127975.96       122629.11       250605.07
  1997          33            125424.73       121977.15       247401.88
  1997          34            124694.68       120067.09       244761.77
  1997          35            122673.59       116599.25       239272.84
  1997          36            115279.34       111132.63       226411.97
  1997          37            121826.59       116518.09       238344.68
  1997          38            109285.21       105409.47       214694.68
  1997          39            100791.86        96780.43       197572.29
  1997          40            100410.54        95147.11       195557.65
  1997          41             97014.83        91655.82       188670.65
  1997          42             94313.92        89244.62       183558.54
  1997          43             90366.70        86266.41       176633.11
  1997          44             84681.64        80564.98       165246.62
  1997          45             81650.90        76070.49       157721.39
  1997          46             77639.63        75668.25       153307.88
  1997          47             84661.98        80973.77       165635.75
  1997          48             73802.73        69607.78       143410.51
  1997          49             69482.26        64862.14       134344.40
  1997          50             66805.46        62190.64       128996.10
  1997          51             66963.79        64241.66       131205.45
  1997          52             65383.32        61866.85       127250.17
  1997          53             63142.45        59526.16       122668.61
  1997          54             60786.34        55879.28       116665.62
  1997          55             59733.77        53376.92       113110.69
  1997          56             54156.73        51367.28       105524.01
  1997          57             58085.18        53806.96       111892.14
  1997          58             50484.94        45495.34        95980.28
  1997          59             49964.16        44418.13        94382.29
  1997          60             49732.81        43466.91        93199.72
  1997          61             45147.75        40699.07        85846.82
  1997          62             43800.48        39166.45        82966.93
  1997          63             42365.59        37019.97        79385.56
  1997          64             42930.09        36329.46        79259.55
  1997          65             44844.09        36525.77        81369.86
  1997          66             41582.69        36540.93        78123.62
  1997          67             46405.20        38900.43        85305.63
  1997          68             41038.94        33512.92        74551.86
  1997          69             38853.86        32301.04        71154.90
  1997          70             35884.86        29603.61        65488.47
  1997          71             30762.54        24544.98        55307.52
  1997          72             28784.93        23264.80        52049.73
  1997          73             26716.50        20637.16        47353.66
  1997          74             24264.14        18434.11        42698.25
  1997          75             24801.52        17906.98        42708.50
  1997          76             21433.72        16093.67        37527.39
  1997          77             23088.82        16292.79        39381.61
  1997          78             19466.60        13143.60        32610.20
  1997          79             18811.80        12310.78        31122.58
  1997          80             17830.71        11315.25        29145.96
  1997          81             16353.45         9914.18        26267.63
  1997          82             15178.55         8959.64        24138.19
  1997          83             14133.77         8009.78        22143.55
  1997          84             12243.38         6653.90        18897.28
  1997          85             10508.43         5697.32        16205.75
  1997          86              9100.68         4720.24        13820.92
  1997          87              7719.70         3788.13        11507.83
  1997          88              6341.95         3058.99         9400.94
  1997          89              5246.19         2454.25         7700.44
  1997          90              4402.84         1882.12         6284.96
  1997          91              3471.46         1410.41         4881.87
  1997          92              2612.93         1036.37         3649.30
  1997          93              2017.61          781.99         2799.60
  1997          94              1553.71          583.10         2136.81
  1997          95              1136.80          393.16         1529.96
  1997          96               834.54          283.92         1118.46
  1997          97               574.05          195.88          769.93
  1997          98               356.75          111.87          468.62
  1997          99               247.10           72.84          319.94
  1997         100               176.80           44.82          221.62
  1997         101               116.39           27.07          143.46
  1997         102                64.33           16.04           80.37
  1997         103                36.98           12.01           48.99
  1997         104                23.62            8.77           32.39
  1997         105                14.40            4.46           18.86
  1997         106                 8.60            1.56           10.16
  1997         107                 4.24            1.04            5.28
  1997         108                 1.33            0.00            1.33
  1997         109                 0.89            0.00            0.89
  1997         110+                0.28            0.00            0.28
  1998           0            125176.33       131563.72       256740.05
